      121       21       45
   1.00000
  31.41821  31.38303  31.34820  31.31370  31.27951  31.24562  31.21203
  31.17870  31.14564  31.11283  31.08025  31.04791  31.01578  30.98387
  30.95215  30.92062  30.88927  30.85810  30.82709  30.79624  30.76554
  30.73498  30.70456  30.67427  30.64411  30.61406  30.58412  30.55428
  30.52455  30.49490  30.46535  30.43588  30.40648  30.37715  30.34789
  30.31869  30.28954  30.26045  30.23140  30.20238  30.17341  30.14446
  30.11554  30.08664  30.05775  30.02887  30.00000  30.00000  49.65542
  57.58915  58.26219  55.95810  52.78738  49.70922  47.06864  44.91023
  43.16982  41.76420  40.62031  39.68003  38.89841  38.24100  37.68157
  37.20018  36.78165  36.41430  36.08911  35.79899  35.53834  35.30265
  35.08831  34.89234  34.71230  34.54616  34.39221  34.24903  34.11537
  33.99021  33.87263  33.76185  33.65721  33.55809  33.46398  33.37443
  33.28901  33.20739  33.12922  33.05424  32.98217  32.91279  32.84590
  32.78131  32.71884  32.65835  32.59969  32.54275  32.48740  32.43354
  32.38108  32.32992  32.27998  32.23119  32.18349  32.13679  32.09105
  32.04621  32.00222  31.95904  31.91661  31.87489  31.83385  31.79345
  31.75366  31.71445  31.67578  31.63762  31.59996  31.56277  31.52602
  31.48969  31.45376  31.41822  31.38304  31.34820  31.31370  31.27952
  31.24563  31.21203  31.17871  31.14565  31.11283  31.08026  31.04792
  31.01579  30.98387  30.95215  30.92062  30.88928  30.85810  30.82710
  30.79624  30.76555  30.73499  30.70457  30.67428  30.64411  30.61406
  30.58412  30.55429  30.52455  30.49491  30.46535  30.43588  30.40648
  30.37715  30.34789  30.31869  30.28955  30.26045  30.23140  30.20239
  30.17341  30.14446  30.11554  30.08664  30.05775  30.02887  30.00000
  30.00000  73.77204  81.16917  74.21776  66.05121  59.13576  53.71420
  49.61700  46.55542  44.25024  42.48520  41.10793  40.01335  39.12822
  38.40058  37.79304  37.27843  36.83680  36.45330  36.11677  35.81865
  35.55233  35.31264  35.09544  34.89744  34.71595  34.54878  34.39409
  34.25037  34.11634  33.99090  33.87313  33.76222  33.65747  33.55828
  33.46412  33.37453  33.28909  33.20744  33.12926  33.05427  32.98219
  32.91281  32.84592  32.78132  32.71885  32.65836  32.59970  32.54276
  32.48741  32.43355  32.38108  32.32992  32.27999  32.23120  32.18349
  32.13680  32.09106  32.04622  32.00223  31.95904  31.91661  31.87490
  31.83386  31.79346  31.75367  31.71445  31.67578  31.63763  31.59997
  31.56277  31.52602  31.48970  31.45377  31.41822  31.38304  31.34821
  31.31371  31.27952  31.24564  31.21204  31.17871  31.14565  31.11284
  31.08027  31.04792  31.01579  30.98388  30.95216  30.92063  30.88928
  30.85811  30.82710  30.79625  30.76555  30.73499  30.70457  30.67428
  30.64412  30.61407  30.58413  30.55429  30.52456  30.49491  30.46536
  30.43588  30.40648  30.37716  30.34790  30.31869  30.28955  30.26045
  30.23140  30.20239  30.17341  30.14446  30.11554  30.08664  30.05775
  30.02887  30.00000  30.00000 109.29563 127.17733  99.51058  79.01191
  66.18116  57.75960  52.02947  48.04071  45.19202  43.09783  41.51470
  40.28774  39.31559  38.52977  37.88281  37.34120  36.88091  36.48444
  36.13881  35.83430  35.56347  35.32058  35.10111  34.90149  34.71885
  34.55086  34.39558  34.25145  34.11711  33.99146  33.87353  33.76250
  33.65767  33.55843  33.46423  33.37460  33.28914  33.20748  33.12929
  33.05429  32.98221  32.91282  32.84593  32.78133  32.71886  32.65836
  32.59971  32.54276  32.48741  32.43355  32.38109  32.32993  32.27999
  32.23120  32.18349  32.13680  32.09106  32.04622  32.00223  31.95905
  31.91662  31.87490  31.83386  31.79346  31.75367  31.71446  31.67579
  31.63763  31.59997  31.56278  31.52603  31.48970  31.45377  31.41823
  31.38305  31.34821  31.31371  31.27953  31.24564  31.21204  31.17872
  31.14566  31.11284  31.08027  31.04793  31.01580  30.98388  30.95216
  30.92063  30.88929  30.85811  30.82710  30.79625  30.76555  30.73500
  30.70458  30.67429  30.64412  30.61407  30.58413  30.55429  30.52456
  30.49492  30.46536  30.43589  30.40649  30.37716  30.34790  30.31870
  30.28955  30.26045  30.23140  30.20239  30.17341  30.14446  30.11554
  30.08664  30.05775  30.02887  30.00000 800.00000 483.41650 170.63290
 129.39177  91.92483  72.22859  60.92378  53.81035  49.09471  45.84174
  43.51201  41.78578  40.46873  39.43828  38.61391  37.94105  37.38181
  36.90940  36.50451  36.15301  35.84438  35.57064  35.32569  35.10476
  34.90410  34.72072  34.55219  34.39654  34.25213  34.11761  33.99181
  33.87378  33.76269  33.65781  33.55852  33.46430  33.37465  33.28918
  33.20751  33.12931  33.05430  32.98222  32.91283  32.84593  32.78133
  32.71886  32.65836  32.59971  32.54276  32.48741  32.43355  32.38109
  32.32993  32.27999  32.23120  32.18350  32.13680  32.09106  32.04622
  32.00224  31.95905  31.91662  31.87490  31.83386  31.79347  31.75367
  31.71446  31.67579  31.63764  31.59997  31.56278  31.52603  31.48970
  31.45377  31.41823  31.38305  31.34822  31.31371  31.27953  31.24564
  31.21204  31.17872  31.14566  31.11285  31.08027  31.04793  31.01580
  30.98388  30.95216  30.92063  30.88929  30.85811  30.82711  30.79625
  30.76555  30.73500  30.70458  30.67429  30.64412  30.61407  30.58413
  30.55430  30.52456  30.49492  30.46536  30.43589  30.40649  30.37716
  30.34790  30.31870  30.28955  30.26045  30.23140  30.20239  30.17341
  30.14447  30.11554  30.08664  30.05775  30.02887  30.00000 800.00000
 497.22691 196.23272 141.63789  97.08438  74.59323  62.12746  54.47108
  49.47797  46.07438  43.65865  41.88098  40.53193  39.48094  38.64309
  37.96121  37.39585  36.91924  36.51145  36.15792  35.84786  35.57312
  35.32746  35.10603  34.90501  34.72137  34.55266  34.39688  34.25237
  34.11778  33.99194  33.87387  33.76275  33.65785  33.55855  33.46432
  33.37467  33.28919  33.20752  33.12932  33.05431  32.98222  32.91283
  32.84593  32.78133  32.71886  32.65836  32.59971  32.54276  32.48741
  32.43355  32.38109  32.32993  32.27999  32.23120  32.18349  32.13680
  32.09106  32.04622  32.00223  31.95905  31.91662  31.87490  31.83386
  31.79347  31.75367  31.71446  31.67579  31.63764  31.59997  31.56278
  31.52603  31.48970  31.45377  31.41823  31.38305  31.34822  31.31371
  31.27953  31.24564  31.21204  31.17872  31.14566  31.11285  31.08027
  31.04793  31.01580  30.98388  30.95216  30.92064  30.88929  30.85811
  30.82711  30.79626  30.76556  30.73500  30.70458  30.67429  30.64412
  30.61407  30.58413  30.55430  30.52456  30.49492  30.46536  30.43589
  30.40649  30.37716  30.34790  30.31870  30.28955  30.26046  30.23140
  30.20239  30.17341  30.14447  30.11554  30.08664  30.05775  30.02887
  30.00000 800.00000 483.41681 170.63226 129.39128  91.92471  72.22841
  60.92347  53.80996  49.09429  45.84132  43.51164  41.78546  40.46848
  39.43809  38.61378  37.94097  37.38177  36.90939  36.50452  36.15304
  35.84441  35.57067  35.32572  35.10478  34.90412  34.72074  34.55221
  34.39655  34.25214  34.11761  33.99181  33.87378  33.76268  33.65780
  33.55852  33.46429  33.37465  33.28918  33.20750  33.12931  33.05430
  32.98222  32.91283  32.84593  32.78133  32.71885  32.65836  32.59970
  32.54276  32.48741  32.43355  32.38109  32.32993  32.27999  32.23120
  32.18349  32.13680  32.09106  32.04622  32.00223  31.95904  31.91661
  31.87490  31.83386  31.79346  31.75367  31.71446  31.67579  31.63763
  31.59997  31.56278  31.52603  31.48970  31.45377  31.41823  31.38305
  31.34821  31.31371  31.27953  31.24564  31.21204  31.17872  31.14566
  31.11284  31.08027  31.04793  31.01580  30.98388  30.95216  30.92063
  30.88929  30.85811  30.82711  30.79625  30.76555  30.73500  30.70458
  30.67429  30.64412  30.61407  30.58413  30.55430  30.52456  30.49492
  30.46536  30.43589  30.40649  30.37716  30.34790  30.31870  30.28955
  30.26046  30.23140  30.20239  30.17341  30.14447  30.11554  30.08664
  30.05775  30.02887  30.00000  30.00000 109.29616 127.17685  99.51027
  79.01153  66.18069  57.75897  52.02872  48.03990  45.19123  43.09711
  41.51408  40.28725  39.31523  38.52952  37.88266  37.34113  36.88090
  36.48446  36.13886  35.83436  35.56353  35.32064  35.10116  34.90153
  34.71888  34.55088  34.39560  34.25145  34.11711  33.99146  33.87352
  33.76250  33.65767  33.55842  33.46422  33.37460  33.28914  33.20747
  33.12929  33.05428  32.98220  32.91282  32.84592  32.78132  32.71885
  32.65835  32.59970  32.54275  32.48740  32.43354  32.38108  32.32992
  32.27998  32.23120  32.18349  32.13679  32.09105  32.04622  32.00223
  31.95904  31.91661  31.87489  31.83386  31.79346  31.75367  31.71445
  31.67578  31.63763  31.59997  31.56277  31.52602  31.48969  31.45377
  31.41822  31.38304  31.34821  31.31371  31.27952  31.24564  31.21204
  31.17871  31.14565  31.11284  31.08027  31.04792  31.01580  30.98388
  30.95216  30.92063  30.88928  30.85811  30.82710  30.79625  30.76555
  30.73500  30.70458  30.67429  30.64412  30.61407  30.58413  30.55430
  30.52456  30.49492  30.46536  30.43589  30.40649  30.37716  30.34790
  30.31870  30.28955  30.26046  30.23140  30.20239  30.17341  30.14447
  30.11554  30.08664  30.05775  30.02887  30.00000  30.00000  73.77248
  81.17012  74.21754  66.05071  59.13504  53.71327  49.61593  46.55429
  44.24914  42.48421  41.10708  40.01268  39.12773  38.40025  37.79285
  37.27835  36.83679  36.45335  36.11685  35.81874  35.55243  35.31272
  35.09551  34.89750  34.71600  34.54881  34.39411  34.25038  34.11635
  33.99090  33.87312  33.76221  33.65746  33.55826  33.46411  33.37451
  33.28907  33.20743  33.12925  33.05425  32.98218  32.91280  32.84590
  32.78130  32.71884  32.65834  32.59969  32.54274  32.48740  32.43354
  32.38107  32.32991  32.27998  32.23119  32.18348  32.13679  32.09105
  32.04621  32.00222  31.95903  31.91660  31.87489  31.83385  31.79345
  31.75366  31.71444  31.67577  31.63762  31.59996  31.56277  31.52602
  31.48969  31.45376  31.41822  31.38304  31.34820  31.31370  31.27952
  31.24563  31.21203  31.17871  31.14565  31.11284  31.08026  31.04792
  31.01579  30.98387  30.95216  30.92063  30.88928  30.85811  30.82710
  30.79625  30.76555  30.73499  30.70457  30.67428  30.64412  30.61407
  30.58413  30.55429  30.52456  30.49491  30.46536  30.43588  30.40649
  30.37716  30.34790  30.31870  30.28955  30.26045  30.23140  30.20239
  30.17341  30.14447  30.11554  30.08664  30.05775  30.02887  30.00000
  30.00000  49.65611  57.58978  58.26266  55.95776  52.78658  49.70813
  47.06736  44.90887  43.16850  41.76301  40.61931  39.67924  38.89784
  38.24063  37.68137  37.20011  36.78167  36.41439  36.08923  35.79912
  35.53846  35.30277  35.08841  34.89242  34.71236  34.54620  34.39224
  34.24904  34.11538  33.99020  33.87262  33.76184  33.65719  33.55807
  33.46396  33.37441  33.28900  33.20737  33.12920  33.05422  32.98215
  32.91278  32.84588  32.78129  32.71882  32.65833  32.59968  32.54273
  32.48738  32.43353  32.38106  32.32990  32.27997  32.23118  32.18347
  32.13678  32.09104  32.04620  32.00221  31.95902  31.91659  31.87488
  31.83384  31.79344  31.75365  31.71444  31.67577  31.63761  31.59995
  31.56276  31.52601  31.48968  31.45375  31.41821  31.38303  31.34820
  31.31369  31.27951  31.24562  31.21203  31.17870  31.14564  31.11283
  31.08026  31.04791  31.01579  30.98387  30.95215  30.92062  30.88927
  30.85810  30.82709  30.79624  30.76554  30.73499  30.70457  30.67428
  30.64411  30.61406  30.58412  30.55429  30.52455  30.49491  30.46536
  30.43588  30.40648  30.37716  30.34790  30.31870  30.28955  30.26045
  30.23140  30.20239  30.17341  30.14446  30.11554  30.08664  30.05775
  30.02887  30.00000  30.00000  40.12076  46.28025  48.73178  48.82964
  47.75362  46.25822  44.72918  43.32411  42.08874  41.02254  40.10842
  39.32486  38.65085  38.06775  37.55991  37.11450  36.72115  36.37150
  36.05878  35.77746  35.52303  35.29175  35.08054  34.88679  34.70832
  34.54331  34.39016  34.24755  34.11430  33.98943  33.87206  33.76143
  33.65689  33.55786  33.46381  33.37429  33.28891  33.20730  33.12915
  33.05418  32.98212  32.91275  32.84586  32.78127  32.71881  32.65832
  32.59966  32.54272  32.48737  32.43351  32.38105  32.32989  32.27995
  32.23117  32.18346  32.13676  32.09103  32.04619  32.00220  31.95901
  31.91658  31.87487  31.83383  31.79343  31.75364  31.71442  31.67575
  31.63760  31.59994  31.56275  31.52600  31.48967  31.45374  31.41820
  31.38302  31.34819  31.31368  31.27950  31.24561  31.21202  31.17869
  31.14563  31.11282  31.08025  31.04790  31.01578  30.98386  30.95214
  30.92061  30.88927  30.85809  30.82709  30.79624  30.76554  30.73498
  30.70456  30.67427  30.64411  30.61406  30.58412  30.55429  30.52455
  30.49491  30.46535  30.43588  30.40648  30.37716  30.34789  30.31869
  30.28955  30.26045  30.23140  30.20239  30.17341  30.14446  30.11554
  30.08664  30.05775  30.02887  30.00000  30.00000  36.03746  40.50086
  43.04575  44.04942  44.06378  43.54300  42.78070  41.94257  41.11436
  40.33677  39.62603  38.98538  38.41167  37.89897  37.44060  37.03000
  36.66122  36.32892  36.02848  35.75588  35.50763  35.28076  35.07268
  34.88116  34.70429  34.54042  34.38809  34.24605  34.11323  33.98865
  33.87150  33.76103  33.65660  33.55764  33.46365  33.37417  33.28882
  33.20724  33.12910  33.05414  32.98209  32.91272  32.84584  32.78125
  32.71879  32.65830  32.59965  32.54270  32.48736  32.43350  32.38104
  32.32988  32.27994  32.23115  32.18345  32.13675  32.09101  32.04618
  32.00219  31.95900  31.91657  31.87485  31.83381  31.79342  31.75363
  31.71441  31.67574  31.63759  31.59993  31.56273  31.52598  31.48966
  31.45373  31.41819  31.38301  31.34817  31.31367  31.27949  31.24560
  31.21200  31.17868  31.14562  31.11281  31.08024  31.04789  31.01577
  30.98385  30.95213  30.92060  30.88926  30.85809  30.82708  30.79623
  30.76553  30.73497  30.70456  30.67427  30.64410  30.61405  30.58411
  30.55428  30.52454  30.49490  30.46535  30.43587  30.40648  30.37715
  30.34789  30.31869  30.28954  30.26045  30.23140  30.20239  30.17341
  30.14446  30.11554  30.08664  30.05775  30.02887  30.00000  30.00000
  34.05785  37.38475  39.66831  40.96863  41.51546  41.55483  41.28352
  40.83950  40.31293  39.75982  39.21315  38.69100  38.20219  37.75003
  37.33470  36.95469  36.60762  36.29075  36.00127  35.73647  35.49377
  35.27085  35.06559  34.87609  34.70066  34.53780  34.38621  34.24470
  34.11225  33.98795  33.87099  33.76066  33.65633  33.55744  33.46350
  33.37406  33.28874  33.20717  33.12905  33.05410  32.98206  32.91270
  32.84582  32.78123  32.71877  32.65828  32.59963  32.54269  32.48734
  32.43349  32.38102  32.32986  32.27993  32.23114  32.18343  32.13674
  32.09100  32.04616  32.00217  31.95898  31.91655  31.87484  31.83380
  31.79340  31.75361  31.71440  31.67573  31.63758  31.59992  31.56272
  31.52597  31.48964  31.45372  31.41817  31.38300  31.34816  31.31366
  31.27948  31.24559  31.21199  31.17867  31.14561  31.11280  31.08023
  31.04788  31.01576  30.98384  30.95212  30.92060  30.88925  30.85808
  30.82707  30.79622  30.76552  30.73497  30.70455  30.67426  30.64409
  30.61405  30.58411  30.55427  30.52454  30.49490  30.46534  30.43587
  30.40647  30.37715  30.34789  30.31869  30.28954  30.26045  30.23140
  30.20238  30.17341  30.14446  30.11554  30.08664  30.05775  30.02887
  30.00000  30.00000  33.04314  35.69254  37.71960  39.08643  39.87603
  40.21726  40.23820  40.04614  39.72300  39.32745  38.89944  38.46494
  38.04000  37.63398  37.25179  36.89550  36.56537  36.26059  35.97974
  35.72108  35.48278  35.26299  35.05996  34.87205  34.69776  34.53572
  34.38471  34.24362  34.11147  33.98738  33.87058  33.76036  33.65611
  33.55728  33.46338  33.37397  33.28866  33.20711  33.12901  33.05406
  32.98202  32.91267  32.84579  32.78120  32.71875  32.65826  32.59961
  32.54267  32.48732  32.43347  32.38100  32.32984  32.27991  32.23112
  32.18341  32.13672  32.09098  32.04614  32.00216  31.95897  31.91654
  31.87482  31.83379  31.79339  31.75360  31.71438  31.67571  31.63756
  31.59990  31.56271  31.52596  31.48963  31.45370  31.41816  31.38298
  31.34815  31.31365  31.27946  31.24558  31.21198  31.17866  31.14560
  31.11279  31.08022  31.04787  31.01575  30.98383  30.95211  30.92059
  30.88924  30.85807  30.82706  30.79621  30.76551  30.73496  30.70454
  30.67425  30.64409  30.61404  30.58410  30.55427  30.52453  30.49489
  30.46534  30.43587  30.40647  30.37714  30.34788  30.31868  30.28954
  30.26044  30.23139  30.20238  30.17341  30.14446  30.11554  30.08664
  30.05775  30.02887  30.00000  30.00000  32.55327  34.84999  36.71338
  38.07841  38.96798  39.45460  39.62790  39.57431  39.36722  39.06402
  38.70693  38.32553  37.93967  37.56206  37.20036  36.85877  36.53915
  36.24186  35.96635  35.71150  35.47591  35.25806  35.05641  34.86950
  34.69592  34.53439  34.38375  34.24293  34.11097  33.98702  33.87031
  33.76016  33.65596  33.55717  33.46330  33.37391  33.28862  33.20708
  33.12897  33.05403  32.98200  32.91264  32.84577  32.78118  32.71872
  32.65823  32.59958  32.54264  32.48729  32.43344  32.38097  32.32981
  32.27987  32.23109  32.18338  32.13668  32.09094  32.04610  32.00211
  31.95892  31.91649  31.87478  31.83374  31.79334  31.75355  31.71433
  31.67566  31.63751  31.59985  31.56266  31.52591  31.48958  31.45365
  31.41811  31.38293  31.34810  31.31360  31.27941  31.24553  31.21193
  31.17861  31.14555  31.11274  31.08017  31.04783  31.01570  30.98379
  30.95207  30.92054  30.88920  30.85803  30.82702  30.79617  30.76548
  30.73492  30.70451  30.67422  30.64406  30.61401  30.58407  30.55424
  30.52451  30.49487  30.46531  30.43584  30.40645  30.37712  30.34787
  30.31867  30.28952  30.26043  30.23138  30.20237  30.17340  30.14445
  30.11553  30.08663  30.05775  30.02887  30.00000  30.00000  32.40794
  34.59488  36.40237  37.76036  38.67585  39.20487  39.42488  39.41511
  39.24562  38.97288  38.63954  38.27617  37.90375  37.53604  37.18157
  36.84522  36.52940  36.23486  35.96133  35.70790  35.47332  35.25620
  35.05507  34.86853  34.69521  34.53387  34.38336  34.24263  34.11073
  33.98683  33.87015  33.76003  33.65584  33.55706  33.46319  33.37381
  33.28852  33.20699  33.12889  33.05395  32.98191  32.91256  32.84569
  32.78111  32.71865  32.65816  32.59951  32.54257  32.48723  32.43337
  32.38091  32.32975  32.27982  32.23103  32.18333  32.13663  32.09090
  32.04606  32.00207  31.95889  31.91646  31.87474  31.83371  31.79331
  31.75352  31.71431  31.67564  31.63749  31.59983  31.56264  31.52589
  31.48956  31.45364  31.41810  31.38292  31.34809  31.31359  31.27940
  31.24552  31.21193  31.17860  31.14554  31.11274  31.08017  31.04782
  31.01570  30.98378  30.95207  30.92054  30.88920  30.85803  30.82702
  30.79618  30.76548  30.73493  30.70451  30.67422  30.64406  30.61401
  30.58407  30.55424  30.52451  30.49487  30.46532  30.43585  30.40645
  30.37713  30.34787  30.31867  30.28953  30.26043  30.23139  30.20238
  30.17340  30.14446  30.11554  30.08663  30.05775  30.02887  30.00000
  30.00000  32.36899  34.52547  36.31262  37.66070  38.57490  39.10861
  39.33678  39.33671  39.17712  38.91371  38.58876  38.23271  37.86658
  37.50421  37.15427  36.82176  36.50919  36.21742  35.94624  35.69482
  35.46197  35.24631  35.04644  34.86098  34.68859  34.52804  34.37821
  34.23807  34.10668  33.98322  33.86693  33.75714  33.65325  33.55473
  33.46109  33.37191  33.28680  33.20542  33.12747  33.05266  32.98074
  32.91149  32.84471  32.78021  32.71783  32.65742  32.59883  32.54195
  32.48666  32.43285  32.38043  32.32931  32.27942  32.23066  32.18299
  32.13633  32.09062  32.04580  32.00184  31.95867  31.91626  31.87457
  31.83355  31.79317  31.75339  31.71419  31.67554  31.63740  31.59975
  31.56257  31.52583  31.48951  31.45359  31.41806  31.38288  31.34806
  31.31356  31.27938  31.24551  31.21191  31.17860  31.14554  31.11273
  31.08016  31.04782  31.01570  30.98379  30.95207  30.92055  30.88921
  30.85803  30.82703  30.79618  30.76549  30.73493  30.70452  30.67423
  30.64406  30.61402  30.58408  30.55425  30.52451  30.49487  30.46532
  30.43585  30.40645  30.37713  30.34787  30.31867  30.28952  30.26043
  30.23138  30.20237  30.17340  30.14445  30.11553  30.08663  30.05774
  30.02887  30.00000  30.00000  32.51096  34.77197  36.61203  37.96617
  38.85466  39.34671  39.52908  39.48613  39.28992  38.99705  38.64937
  38.27631  37.89773  37.52639  37.17006  36.83302  36.51726  36.22323
  35.95046  35.69790  35.46422  35.24797  35.04767  34.86188  34.68925
  34.52853  34.37856  34.23832  34.10686  33.98334  33.86700  33.75718
  33.65327  33.55473  33.46108  33.37189  33.28678  33.20540  33.12745
  33.05263  32.98072  32.91147  32.84469  32.78019  32.71781  32.65740
  32.59882  32.54194  32.48665  32.43284  32.38043  32.32931  32.27942
