       21       21       21
   2.00000
  30.35531  30.17313  30.08181  30.03744  30.01633  30.00606  30.00000
 200.00000 169.90745 141.28792 115.39903  93.12416  74.89017  60.68602
  50.15163  42.70999  37.69997  34.48294  32.51055  31.35415  30.70461
  30.35433  30.17253  30.08146  30.03725  30.01624  30.00602  30.00000
 200.00000 169.90808 141.28925 115.40110  93.12693  74.89334  60.68893
  50.15342  42.71009  37.69853  34.48067  32.50817  31.35212  30.70311
  30.35333  30.17192  30.08111  30.03707  30.01614  30.00598  30.00000
 200.00000 169.90861 141.29037 115.40287  93.12931  74.89606  60.69143
  50.15493  42.71010  37.69720  34.47862  32.50605  31.35034  30.70180
  30.35246  30.17139  30.08081  30.03691  30.01607  30.00595  30.00000
 200.00000 169.90897 141.29112 115.40405  93.13090  74.89789  60.69309
  50.15592  42.71007  37.69627  34.47722  32.50461  31.34913  30.70091
  30.35188  30.17103  30.08061  30.03680  30.01601  30.00593  30.00000
 200.00000 169.90910 141.29139 115.40448  93.13147  74.89854  60.69368
  50.15627  42.71006  37.69594  34.47672  32.50410  31.34870  30.70060
  30.35167  30.17090  30.08054  30.03676  30.01599  30.00592  30.00000
 200.00000 169.90898 141.29114 115.40409  93.13094  74.89792  60.69311
  50.15593  42.71007  37.69627  34.47721  32.50460  31.34913  30.70091
  30.35188  30.17103  30.08061  30.03680  30.01601  30.00593  30.00000
 200.00000 169.90864 141.29042 115.40294  93.12939  74.89614  60.69149
  50.15497  42.71010  37.69719  34.47861  32.50604  31.35033  30.70180
  30.35246  30.17139  30.08081  30.03691  30.01607  30.00595  30.00000
 200.00000 169.90814 141.28935 115.40124  93.12708  74.89348  60.68904
  50.15349  42.71012  37.69853  34.48066  32.50816  31.35212  30.70311
  30.35333  30.17192  30.08111  30.03707  30.01614  30.00598  30.00000
 200.00000 169.90755 141.28811 115.39928  93.12443  74.89043  60.68623
  50.15177  42.71007  37.70000  34.48295  32.51055  31.35415  30.70461
  30.35433  30.17253  30.08146  30.03725  30.01624  30.00602  30.00000
 200.00000 169.90694 141.28686 115.39733  93.12183  74.88747  60.68352
  50.15010  42.70996  37.70131  34.48506  32.51279  31.35608  30.70605
  30.35530  30.17313  30.08181  30.03744  30.01633  30.00606  30.00000
 200.00000 169.90637 141.28575 115.39562  93.11958  74.88495  60.68124
  50.14868  42.70979  37.70230  34.48673  32.51460  31.35767  30.70726
  30.35613  30.17365  30.08211  30.03760  30.01641  30.00609  30.00000
 200.00000 169.90586 141.28484 115.39423  93.11777  74.88297  60.67947
  50.14755  42.70957  37.70293  34.48788  32.51590  31.35883  30.70816
  30.35675  30.17405  30.08234  30.03773  30.01648  30.00612  30.00000
 200.00000 169.90565 141.28418 115.39319  93.11636  74.88145  60.67812
  50.14665  42.70930  37.70323  34.48856  32.51671  31.35957  30.70876
  30.35717  30.17432  30.08251  30.03783  30.01652  30.00614  30.00000
 200.00000 169.90563 141.28434 115.39235  93.11531  74.88023  60.67702
  50.14586  42.70892  37.70324  34.48884  32.51710  31.35997  30.70908
  30.35741  30.17448  30.08260  30.03788  30.01655  30.00615  30.00000
 200.00000 169.90604 141.28135 115.38921  93.11187  74.87710  60.67441
  50.14392  42.70764  37.70252  34.48851  32.51702  31.36000  30.70915
  30.35748  30.17453  30.08264  30.03790  30.01656  30.00616  30.00000
 200.00000 169.90615 141.28417 115.39211  93.11440  74.87880  60.67523
  50.14397  42.70715  37.70175  34.48769  32.51628  31.35943  30.70875
  30.35722  30.17438  30.08255  30.03786  30.01654  30.00614  30.00000
 200.00000 169.90579 141.28207 115.39045  93.11263  74.87744  60.67425
  50.14332  42.70673  37.70147  34.48749  32.51613  31.35932  30.70868
  30.35717  30.17434  30.08254  30.03785  30.01654  30.00614  30.00000
 200.00000 169.90543 141.28283 115.39167  93.11468  74.87989  60.67671
  50.14541  42.70820  37.70228  34.48777  32.51610  31.35914  30.70847
  30.35700  30.17422  30.08245  30.03780  30.01651  30.00613  30.00000
 200.00000 169.90596 141.28383 115.39342  93.11694  74.88238  60.67902
  50.14710  42.70900  37.70221  34.48713  32.51522  31.35829  30.70778
  30.35651  30.17390  30.08226  30.03769  30.01646  30.00611  30.00000
 200.00000 169.90658 141.28518 115.39548  93.11959  74.88532  60.68171
  50.14890  42.70949  37.70150  34.48567  32.51356  31.35680  30.70664
  30.35572  30.17340  30.08197  30.03753  30.01638  30.00608  30.00000
 200.00000 169.90733 141.28673 115.39789  93.12278  74.88895  60.68506
  50.15106  42.70983  37.70018  34.48341  32.51112  31.35470  30.70506
  30.35466  30.17275  30.08159  30.03733  30.01628  30.00604  30.00000
 200.00000 169.90814 141.28844 115.40058  93.12644  74.89320  60.68905
  50.15360  42.71005  37.69831  34.48043  32.50802  31.35209  30.70315
  30.35339  30.17198  30.08116  30.03710  30.01616  30.00599  30.00000
 200.00000 169.90894 141.29013 115.40329  93.13018  74.89762  60.69324
  50.15623  42.71012  37.69613  34.47712  32.50466  31.34931  30.70114
  30.35208  30.17119  30.08072  30.03687  30.01605  30.00595  30.00000
 200.00000 169.90961 141.29157 115.40563  93.13342  74.90146  60.69688
  50.15846  42.71008  37.69410  34.47412  32.50166  31.34685  30.69937
  30.35094  30.17051  30.08034  30.03667  30.01595  30.00591  30.00000
 200.00000 169.91007 141.29255 115.40720  93.13560  74.90403  60.69929
  50.15991  42.71000  37.69271  34.47209  32.49963  31.34519  30.69819
  30.35017  30.17005  30.08008  30.03654  30.01589  30.00588  30.00000
 200.00000 169.91023 141.29289 115.40777  93.13638  74.90494  60.70013
  50.16040  42.70997  37.69221  34.47137  32.49891  31.34460  30.69777
  30.34990  30.16989  30.07999  30.03649  30.01587  30.00587  30.00000
 200.00000 169.91008 141.29257 115.40723  93.13564  74.90406  60.69931
  50.15991  42.71000  37.69270  34.47208  32.49962  31.34519  30.69819
  30.35017  30.17005  30.08008  30.03654  30.01589  30.00588  30.00000
 200.00000 169.90964 141.29163 115.40570  93.13350  74.90153  60.69693
  50.15848  42.71007  37.69409  34.47411  32.50165  31.34685  30.69937
  30.35094  30.17051  30.08034  30.03667  30.01595  30.00591  30.00000
 200.00000 169.90900 141.29024 115.40343  93.13033  74.89776  60.69335
  50.15629  42.71014  37.69612  34.47711  32.50466  31.34930  30.70114
  30.35208  30.17119  30.08072  30.03687  30.01605  30.00595  30.00000
 200.00000 169.90824 141.28862 115.40082  93.12670  74.89344  60.68925
  50.15372  42.71011  37.69833  34.48044  32.50802  31.35209  30.70315
  30.35339  30.17198  30.08116  30.03710  30.01616  30.00599  30.00000
 200.00000 169.90750 141.28704 115.39829  93.12321  74.88935  60.68539
  50.15130  42.70998  37.70026  34.48345  32.51114  31.35470  30.70506
  30.35466  30.17274  30.08159  30.03733  30.01628  30.00604  30.00000
 200.00000 169.90684 141.28568 115.39611  93.12027  74.88597  60.68226
  50.14932  42.70979  37.70168  34.48577  32.51361  31.35682  30.70664
  30.35572  30.17340  30.08197  30.03753  30.01638  30.00608  30.00000
 200.00000 169.90633 141.28461 115.39438  93.11797  74.88338  60.67991
  50.14782  42.70953  37.70257  34.48735  32.51533  31.35834  30.70780
  30.35651  30.17389  30.08226  30.03769  30.01645  30.00611  30.00000
 200.00000 169.90597 141.28367 115.39290  93.11605  74.88132  60.67807
  50.14660  42.70915  37.70298  34.48824  32.51638  31.35930  30.70855
  30.35703  30.17423  30.08245  30.03780  30.01651  30.00613  30.00000
 200.00000 169.90569 141.28235 115.39085  93.11385  74.87915  60.67625
  50.14534  42.70855  37.70295  34.48860  32.51690  31.35981  30.70897
  30.35733  30.17442  30.08257  30.03786  30.01654  30.00615  30.00000
 200.00000 169.90391 141.27989 115.38896  93.11214  74.87808  60.67568
  50.14522  42.70877  37.70337  34.48908  32.51735  31.36017  30.70923
  30.35751  30.17453  30.08263  30.03790  30.01656  30.00615  30.00000
 200.00000 169.90541 141.28337 115.39183  93.11470  74.87960  60.67628
  50.14499  42.70793  37.70219  34.48783  32.51623  31.35929  30.70860
  30.35710  30.17428  30.08249  30.03782  30.01652  30.00614  30.00000
 200.00000 169.90543 141.28283 115.39167  93.11468  74.87989  60.67671
  50.14541  42.70820  37.70228  34.48777  32.51610  31.35914  30.70847
  30.35700  30.17422  30.08245  30.03780  30.01651  30.00613  30.00000
 200.00000 169.90554 141.28382 115.39329  93.11704  74.88253  60.67921
  50.14730  42.70920  37.70241  34.48730  32.51537  31.35841  30.70787
  30.35657  30.17394  30.08229  30.03771  30.01647  30.00611  30.00000
 200.00000 169.90625 141.28525 115.39564  93.12005  74.88590  60.68231
  50.14939  42.70977  37.70157  34.48563  32.51348  31.35674  30.70660
  30.35571  30.17340  30.08198  30.03754  30.01638  30.00608  30.00000
 200.00000 169.90717 141.28724 115.39873  93.12421  74.89070  60.68683
  50.15234  42.71024  37.69978  34.48259  32.51025  31.35399  30.70457
  30.35436  30.17258  30.08151  30.03729  30.01626  30.00603  30.00000
 200.00000 169.90833 141.28971 115.40271  93.12977  74.89737  60.69329
  50.15655  42.71063  37.69678  34.47788  32.50545  31.35002  30.70171
  30.35250  30.17147  30.08089  30.03697  30.01610  30.00597  30.00000
 200.00000 169.90965 141.29257 115.40746  93.13658  74.90580  60.70167
  50.16206  42.71086  37.69248  34.47150  32.49916  31.34496  30.69815
  30.35023  30.17014  30.08017  30.03660  30.01593  30.00590  30.00000
 200.00000 169.91099 141.29551 115.41242  93.14384  74.91494  60.71091
  50.16811  42.71079  37.68732  34.46419  32.49215  31.33945  30.69433
  30.34784  30.16876  30.07942  30.03622  30.01575  30.00583  30.00000
 200.00000 169.91215 141.29807 115.41676  93.15022  74.92299  60.71900
  50.17327  42.71043  37.68246  34.45751  32.48585  31.33454  30.69097
  30.34575  30.16756  30.07878  30.03589  30.01560  30.00577  30.00000
 200.00000 169.91293 141.29980 115.41969  93.15452  74.92835  60.72429
  50.17653  42.71012  37.67921  34.45306  32.48164  31.33127  30.68874
  30.34437  30.16677  30.07835  30.03568  30.01549  30.00573  30.00000
 200.00000 169.91321 141.30041 115.42073  93.15602  74.93022  60.72610
  50.17763  42.71000  37.67809  34.45153  32.48019  31.33014  30.68796
  30.34388  30.16649  30.07820  30.03560  30.01546  30.00572  30.00000
 200.00000 169.91294 141.29982 115.41972  93.15455  74.92838  60.72431
  50.17653  42.71010  37.67919  34.45305  32.48164  31.33127  30.68874
  30.34437  30.16677  30.07835  30.03568  30.01549  30.00573  30.00000
 200.00000 169.91217 141.29812 115.41683  93.15030  74.92307  60.71905
  50.17327  42.71040  37.68243  34.45750  32.48584  31.33455  30.69098
  30.34576  30.16756  30.07878  30.03589  30.01560  30.00577  30.00000
 200.00000 169.91104 141.29561 115.41255  93.14399  74.91508  60.71101
  50.16815  42.71076  37.68729  34.46418  32.49215  31.33945  30.69433
  30.34784  30.16876  30.07942  30.03622  30.01575  30.00583  30.00000
 200.00000 169.90974 141.29273 115.40768  93.13682  74.90602  60.70184
  50.16215  42.71088  37.69248  34.47150  32.49916  31.34497  30.69815
  30.35024  30.17014  30.08017  30.03660  30.01593  30.00590  30.00000
 200.00000 169.90847 141.28997 115.40305  93.13013  74.89771  60.69356
  50.15674  42.71073  37.69683  34.47790  32.50546  31.35003  30.70172
  30.35250  30.17147  30.08089  30.03697  30.01610  30.00597  30.00000
 200.00000 169.90739 141.28764 115.39923  93.12474  74.89120  60.68726
  50.15266  42.71044  37.69990  34.48266  32.51029  31.35401  30.70458
  30.35436  30.17258  30.08151  30.03729  30.01626  30.00603  30.00000
 200.00000 169.90652 141.28584 115.39634  93.12080  74.88662  60.68294
  50.14989  42.71013  37.70180  34.48576  32.51355  31.35677  30.70661
  30.35570  30.17340  30.08197  30.03753  30.01638  30.00608  30.00000
 200.00000 169.90589 141.28446 115.39423  93.11802  74.88354  60.68016
  50.14811  42.70982  37.70284  34.48757  32.51552  31.35848  30.70790
  30.35658  30.17394  30.08228  30.03770  30.01646  30.00611  30.00000
 200.00000 169.90544 141.28336 115.39250  93.11614  74.88160  60.67852
  50.14710  42.70963  37.70338  34.48854  32.51659  31.35943  30.70862
  30.35707  30.17425  30.08246  30.03780  30.01651  30.00613  30.00000
 200.00000 169.90479 141.28229 115.39183  93.11556  74.88132  60.67844
  50.14724  42.70998  37.70387  34.48908  32.51708  31.35982  30.70890
  30.35726  30.17436  30.08253  30.03783  30.01653  30.00614  30.00000
 200.00000 169.90565 141.28415 115.39323  93.11662  74.88179  60.67838
  50.14662  42.70886  37.70242  34.48755  32.51570  31.35872  30.70811
  30.35674  30.17404  30.08235  30.03774  30.01648  30.00612  30.00000
 200.00000 169.90596 141.28383 115.39342  93.11694  74.88238  60.67902
  50.14710  42.70900  37.70221  34.48713  32.51522  31.35829  30.70778
  30.35651  30.17390  30.08226  30.03769  30.01646  30.00611  30.00000
 200.00000 169.90625 141.28525 115.39564  93.12005  74.88590  60.68231
  50.14939  42.70977  37.70157  34.48563  32.51348  31.35674  30.70660
  30.35571  30.17340  30.08198  30.03754  30.01638  30.00608  30.00000
 200.00000 169.90733 141.28746 115.39923  93.12488  74.89151  60.68762
  50.15286  42.71031  37.69945  34.48206  32.50971  31.35355  30.70426
  30.35416  30.17247  30.08145  30.03726  30.01625  30.00603  30.00000
 200.00000 169.90882 141.29070 115.40451  93.13234  74.90060  60.69654
  50.15876  42.71088  37.69531  34.47560  32.50318  31.34821  30.70045
  30.35171  30.17102  30.08065  30.03685  30.01605  30.00595  30.00000
 200.00000 169.91079 141.29503 115.41183  93.14314  74.91434  60.71061
  50.16826  42.71141  37.68823  34.46519  32.49308  31.34021  30.69489
  30.34823  30.16901  30.07957  30.03630  30.01579  30.00585  30.00000
 200.00000 169.91312 141.30027 115.42098  93.15710  74.93280  60.73031
  50.18191  42.71151  37.67751  34.45039  32.47930  31.32964  30.68773
  30.34384  30.16653  30.07827  30.03566  30.01549  30.00573  30.00000
 200.00000 169.91556 141.30582 115.43082  93.17245  74.95365  60.75317
  50.19801  42.71061  37.66394  34.43273  32.46343  31.31779  30.67987
  30.33911  30.16391  30.07691  30.03499  30.01519  30.00562  30.00000
 200.00000 169.91770 141.31070 115.43953  93.18608  74.97210  60.77316
  50.21153  42.70888  37.65098  34.41641  32.44903  31.30720  30.67295
  30.33500  30.16165  30.07574  30.03442  30.01493  30.00552  30.00000
 200.00000 169.91915 141.31402 115.44541  93.19518  74.98419  60.78587
  50.21970  42.70768  37.64269  34.40588  32.43968  31.30031  30.66845
  30.33231  30.16016  30.07497  30.03405  30.01476  30.00545  30.00000
 200.00000 169.91967 141.31519 115.44748  93.19834  74.98834  60.79012
  50.22236  42.70729  37.63996  34.40238  32.43653  31.29798  30.66692
  30.33139  30.15965  30.07470  30.03391  30.01470  30.00543  30.00000
 200.00000 169.91917 141.31404 115.44544  93.19521  74.98422  60.78587
  50.21968  42.70763  37.64267  34.40588  32.43969  31.30032  30.66846
  30.33231  30.16016  30.07497  30.03405  30.01476  30.00545  30.00000
 200.00000 169.91773 141.31075 115.43960  93.18616  74.97217  60.77319
  50.21148  42.70879  37.65093  34.41640  32.44904  31.30722  30.67297
  30.33501  30.16165  30.07574  30.03442  30.01493  30.00552  30.00000
 200.00000 169.91561 141.30591 115.43095  93.17260  74.95379  60.75325
  50.19797  42.71050  37.66387  34.43272  32.46345  31.31782  30.67989
  30.33912  30.16392  30.07691  30.03499  30.01519  30.00562  30.00000
 200.00000 169.91320 141.30042 115.42118  93.15732  74.93300  60.73044
  50.18193  42.71144  37.67747  34.45039  32.47932  31.32966  30.68775
  30.34385  30.16654  30.07827  30.03566  30.01550  30.00573  30.00000
 200.00000 169.91091 141.29525 115.41213  93.14345  74.91462  60.71083
  50.16838  42.71144  37.68825  34.46521  32.49311  31.34023  30.69491
  30.34824  30.16901  30.07957  30.03630  30.01579  30.00585  30.00000
 200.00000 169.90900 141.29104 115.40493  93.13279  74.90102  60.69689
  50.15901  42.71103  37.69541  34.47566  32.50323  31.34824  30.70047
  30.35172  30.17102  30.08065  30.03685  30.01605  30.00595  30.00000
 200.00000 169.90757 141.28798 115.39984  93.12552  74.89212  60.68814
  50.15327  42.71059  37.69962  34.48216  32.50977  31.35358  30.70428
  30.35417  30.17247  30.08145  30.03726  30.01625  30.00602  30.00000
 200.00000 169.90663 141.28592 115.39654  93.12097  74.88681  60.68313
  50.15005  42.71025  37.70189  34.48582  32.51358  31.35678  30.70662
  30.35571  30.17340  30.08197  30.03753  30.01638  30.00608  30.00000
 200.00000 169.90613 141.28468 115.39448  93.11846  74.88400  60.68060
  50.14848  42.71010  37.70301  34.48765  32.51553  31.35846  30.70786
  30.35654  30.17390  30.08226  30.03769  30.01645  30.00611  30.00000
 200.00000 169.90558 141.28350 115.39357  93.11741  74.88309  60.67987
  50.14809  42.71013  37.70340  34.48824  32.51614  31.35897  30.70824
  30.35679  30.17406  30.08235  30.03773  30.01648  30.00612  30.00000
 200.00000 169.90617 141.28528 115.39497  93.11885  74.88424  60.68062
  50.14817  42.70943  37.70206  34.48659  32.51453  31.35763  30.70725
  30.35613  30.17365  30.08211  30.03761  30.01641  30.00609  30.00000
 200.00000 169.90658 141.28518 115.39548  93.11959  74.88532  60.68171
  50.14890  42.70949  37.70150  34.48567  32.51356  31.35680  30.70664
  30.35572  30.17340  30.08197  30.03753  30.01638  30.00608  30.00000
 200.00000 169.90717 141.28724 115.39873  93.12421  74.89070  60.68683
  50.15234  42.71024  37.69978  34.48259  32.51025  31.35399  30.70457
  30.35436  30.17258  30.08151  30.03729  30.01626  30.00603  30.00000
 200.00000 169.90882 141.29070 115.40451  93.13234  74.90060  60.69654
  50.15876  42.71088  37.69531  34.47560  32.50318  31.34821  30.70045
  30.35171  30.17102  30.08065  30.03685  30.01605  30.00595  30.00000
 200.00000 169.91124 141.29609 115.41367  93.14595  74.91804  60.71454
  50.17102  42.71166  37.68636  34.46243  32.49044  31.33816  30.69350
  30.34737  30.16852  30.07932  30.03618  30.01574  30.00583  30.00000
 200.00000 169.91457 141.30365 115.42706  93.16680  74.94628  60.74545
  50.19306  42.71216  37.66994  34.43992  32.46973  31.32244  30.68294
  30.34096  30.16495  30.07746  30.03527  30.01532  30.00567  30.00000
 200.00000 169.91866 141.31313 115.44442  93.19503  74.98661  60.79246
  50.22855  42.71093  37.64294  34.40584  32.44000  31.30075  30.66876
  30.33258  30.16041  30.07516  30.03417  30.01483  30.00548  30.00000
 200.00000 169.92300 141.32336 115.46359  93.22710  75.03419  60.85068
  50.27483  42.70558  37.60604  34.36284  32.40424  31.27554  30.65265
  30.32332  30.15551  30.07273  30.03303  30.01432  30.00529  30.00000
 200.00000 169.92685 141.33245 115.48066  93.25568  75.07628  60.90105
  50.31248  42.69759  37.57017  34.32245  32.37137  31.25284  30.63852
  30.31530  30.15129  30.07064  30.03205  30.01389  30.00513  30.00000
 200.00000 169.92946 141.33860 115.49212  93.27452  75.10315  60.93153
  50.33333  42.69318  37.54912  34.29806  32.35116  31.23877  30.62974
  30.31026  30.14859  30.06929  30.03140  30.01361  30.00503  30.00000
 200.00000 169.93039 141.34077 115.49611  93.28099  75.11216  60.94139
  50.33976  42.69197  37.54264  34.29034  32.34466  31.23419  30.62687
  30.30858  30.14768  30.06883  30.03118  30.01351  30.00499  30.00000
 200.00000 169.92947 141.33863 115.49215  93.27455  75.10317  60.93151
  50.33325  42.69311  37.54911  34.29809  32.35120  31.23880  30.62976
  30.31026  30.14860  30.06929  30.03140  30.01361  30.00503  30.00000
 200.00000 169.92687 141.33250 115.48073  93.25576  75.07633  60.90101
  50.31229  42.69741  37.57013  34.32250  32.37143  31.25289  30.63855
  30.31532  30.15130  30.07065  30.03205  30.01389  30.00513  30.00000
 200.00000 169.92305 141.32345 115.46372  93.22726  75.03433  60.85067
  50.27456  42.70529  37.60597  34.36289  32.40432  31.27560  30.65269
  30.32335  30.15553  30.07274  30.03303  30.01432  30.00529  30.00000
 200.00000 169.91873 141.31327 115.44461  93.19524  74.98680  60.79251
  50.22837  42.71069  37.64289  34.40589  32.44007  31.30081  30.66880
  30.33261  30.16043  30.07517  30.03417  30.01483  30.00548  30.00000
 200.00000 169.91468 141.30385 115.42732  93.16707  74.94652  60.74561
  50.19308  42.71211  37.66995  34.43999  32.46980  31.32250  30.68298
  30.34098  30.16496  30.07746  30.03527  30.01532  30.00567  30.00000
 200.00000 169.91140 141.29639 115.41405  93.14634  74.91840  60.71484
  50.17122  42.71177  37.68644  34.46251  32.49051  31.33821  30.69353
  30.34739  30.16853  30.07932  30.03618  30.01574  30.00583  30.00000
 200.00000 169.90904 141.29119 115.40507  93.13292  74.90114  60.69700
  50.15910  42.71111  37.69546  34.47570  32.50325  31.34825  30.70047
  30.35172  30.17102  30.08066  30.03685  30.01605  30.00595  30.00000
 200.00000 169.90756 141.28789 115.39960  93.12506  74.89152  60.68754
  50.15289  42.71062  37.70002  34.48273  32.51033  31.35402  30.70458
  30.35436  30.17258  30.08151  30.03729  30.01626  30.00603  30.00000
 200.00000 169.90683 141.28610 115.39651  93.12100  74.88675  60.68305
  50.15002  42.71035  37.70209  34.48605  32.51377  31.35691  30.70668
  30.35573  30.17340  30.08197  30.03753  30.01637  30.00608  30.00000
 200.00000 169.90619 141.28471 115.39522  93.11938  74.88515  60.68164
  50.14917  42.71027  37.70269  34.48702  32.51479  31.35777  30.70732
  30.35615  30.17365  30.08211  30.03760  30.01641  30.00609  30.00000
 200.00000 169.90679 141.28656 115.39692  93.12138  74.88704  60.68316
  50.14983  42.70978  37.70121  34.48501  32.51277  31.35607  30.70606
  30.35531  30.17313  30.08181  30.03744  30.01633  30.00606  30.00000
 200.00000 169.90733 141.28673 115.39789  93.12278  74.88895  60.68506
  50.15106  42.70983  37.70018  34.48341  32.51112  31.35470  30.70506
  30.35466  30.17275  30.08159  30.03733  30.01628  30.00604  30.00000
 200.00000 169.90833 141.28971 115.40271  93.12977  74.89737  60.69329
  50.15655  42.71063  37.69678  34.47788  32.50545  31.35002  30.70171
  30.35250  30.17147  30.08089  30.03697  30.01610  30.00597  30.00000
 200.00000 169.91079 141.29503 115.41183  93.14314  74.91434  60.71061
  50.16826  42.71141  37.68823  34.46519  32.49308  31.34021  30.69489
  30.34823  30.16901  30.07957  30.03630  30.01579  30.00585  30.00000
 200.00000 169.91457 141.30365 115.42706  93.16680  74.94628  60.74545
  50.19306  42.71216  37.66994  34.43992  32.46973  31.32244  30.68294
  30.34096  30.16495  30.07746  30.03527  30.01532  30.00567  30.00000
 200.00000 169.91994 141.31618 115.45024  93.20495  75.00157  60.81096
  50.24349  42.71113  37.63319  34.39364  32.42957  31.29328  30.66392
  30.32977  30.15892  30.07443  30.03383  30.01468  30.00543  30.00000
 200.00000 169.92669 141.33235 115.48138  93.25914  75.08614  60.92127
  50.33840  42.70197  37.56579  34.31771  32.36816  31.25075  30.63686
  30.31444  30.15098  30.07058  30.03206  30.01391  30.00514  30.00000
 200.00000 169.93398 141.35013 115.51661  93.32292  75.19158  61.07136
  50.48545  42.67241  37.46279  34.21413  32.28972  31.19876  30.60428
  30.29673  30.14216  30.06643  30.03019  30.01311  30.00485  30.00000
 200.00000 169.94047 141.36602 115.54813  93.37981  75.28428  61.19833
  50.59814  42.63507  37.35996  34.11397  32.21579  31.15121  30.57620
  30.28166  30.13465  30.06288  30.02859  30.01243  30.00461  30.00000
 200.00000 169.94488 141.37674 115.56909  93.41657  75.34109  61.26914
  50.65107  42.61964  37.30857  34.06074  32.17516  31.12465  30.56042
  30.27282  30.13005  30.06064  30.02756  30.01199  30.00444  30.00000
 200.00000 169.94643 141.38048 115.57633  93.42898  75.35958  61.29088
  50.66603  42.61618  37.29437  34.04530  32.16301  31.11656  30.55555
  30.27002  30.12855  30.05990  30.02721  30.01183  30.00439  30.00000
 200.00000 169.94489 141.37676 115.56912  93.41659  75.34109  61.26906
  50.65092  42.61959  37.30864  34.06084  32.17523  31.12470  30.56044
  30.27283  30.13006  30.06065  30.02756  30.01199  30.00444  30.00000
 200.00000 169.94050 141.36607 115.54820  93.37988  75.28427  61.19811
  50.59771  42.63489  37.36009  34.11418  32.21596  31.15132  30.57626
  30.28169  30.13467  30.06289  30.02859  30.01243  30.00461  30.00000
 200.00000 169.93403 141.35023 115.51674  93.32307  75.19163  61.07101
  50.48450  42.67198  37.46291  34.21438  32.28994  31.19890  30.60438
  30.29679  30.14219  30.06644  30.03019  30.01311  30.00485  30.00000
 200.00000 169.92676 141.33248 115.48156  93.25933  75.08625  60.92106
  50.33774  42.70162  37.56590  34.31794  32.36837  31.25089  30.63694
  30.31449  30.15101  30.07059  30.03206  30.01391  30.00515  30.00000
 200.00000 169.92004 141.31636 115.45047  93.20519  75.00176  60.81101
  50.24338  42.71105  37.63331  34.39382  32.42973  31.29339  30.66399
  30.32981  30.15894  30.07444  30.03383  30.01468  30.00543  30.00000
 200.00000 169.91471 141.30392 115.42740  93.16715  74.94660  60.74571
  50.19322  42.71225  37.67005  34.44005  32.46984  31.32252  30.68299
  30.34099  30.16496  30.07747  30.03527  30.01532  30.00567  30.00000
 200.00000 169.91099 141.29548 115.41235  93.14367  74.91482  60.71102
  50.16856  42.71160  37.68837  34.46529  32.49315  31.34026  30.69492
  30.34824  30.16902  30.07958  30.03631  30.01579  30.00585  30.00000
 200.00000 169.90871 141.29034 115.40354  93.13056  74.89810  60.69390
  50.15702  42.71094  37.69697  34.47799  32.50551  31.35005  30.70172
  30.35250  30.17147  30.08089  30.03697  30.01610  30.00597  30.00000
 200.00000 169.90758 141.28763 115.39885  93.12407  74.89021  60.68623
  50.15202  42.71055  37.70066  34.48370  32.51129  31.35478  30.70509
  30.35467  30.17275  30.08159  30.03733  30.01627  30.00604  30.00000
 200.00000 169.90682 141.28595 115.39706  93.12173  74.88772  60.68394
  50.15058  42.71042  37.70169  34.48534  32.51296  31.35617  30.70610
  30.35532  30.17313  30.08181  30.03744  30.01633  30.00606  30.00000
 200.00000 169.90745 141.28792 115.39903  93.12416  74.89017  60.68602
  50.15163  42.70999  37.69997  34.48294  32.51055  31.35415  30.70461
  30.35433  30.17253  30.08146  30.03725  30.01624  30.00602  30.00000
 200.00000 169.90814 141.28844 115.40058  93.12644  74.89320  60.68905
  50.15360  42.71005  37.69831  34.48043  32.50802  31.35209  30.70315
  30.35339  30.17198  30.08116  30.03710  30.01616  30.00599  30.00000
 200.00000 169.90965 141.29257 115.40746  93.13658  74.90580  60.70167
  50.16206  42.71086  37.69248  34.47150  32.49916  31.34496  30.69815
  30.35023  30.17014  30.08017  30.03660  30.01593  30.00590  30.00000
 200.00000 169.91312 141.30027 115.42098  93.15710  74.93280  60.73031
  50.18191  42.71151  37.67751  34.45039  32.47930  31.32964  30.68773
  30.34384  30.16653  30.07827  30.03566  30.01549  30.00573  30.00000
 200.00000 169.91866 141.31313 115.44442  93.19503  74.98661  60.79246
  50.22855  42.71093  37.64294  34.40584  32.44000  31.30075  30.66876
  30.33258  30.16041  30.07516  30.03417  30.01483  30.00548  30.00000
 200.00000 169.92669 141.33235 115.48138  93.25914  75.08614  60.92127
  50.33840  42.70197  37.56579  34.31771  32.36816  31.25075  30.63686
  30.31444  30.15098  30.07058  30.03206  30.01391  30.00514  30.00000
 200.00000 169.93698 141.35775 115.53271  93.35474  75.25041  61.16713
  50.59501  42.65529  37.40339  34.15850  32.24975  31.17290  30.58758
  30.28791  30.13800  30.06458  30.02940  30.01279  30.00474  30.00000
 200.00000 169.94825 141.38617 115.59223  93.47191  75.47051  61.55162
  51.13059  42.48921  37.11115  33.91607  32.08499  31.07041  30.52062
  30.25496  30.12297  30.05795  30.02656  30.01162  30.00432  30.00000
 200.00000 169.95833 141.41168 115.64567  93.57640  75.66195  61.86527
  51.50447  42.30884  36.80462  33.66592  31.91988  30.97221  30.46600
  30.22788  30.11038  30.05234  30.02414  30.01062  30.00397  30.00000
