       41       21       45
   1.00000
 225.89572 219.21826 212.55570 205.90911 199.27959 192.66820 186.07608
 179.50438 172.95432 166.42721 159.92444 153.44756 146.99820 140.57814
 134.18922 127.83328 121.51193 115.22619 108.97579 102.75786  96.56473
  90.38002  84.17213  77.88385  71.41727  64.61615  57.25702  49.08105
  39.92660  30.00000 300.00000 293.23670 286.47476 279.71554 272.96039
 266.21062 259.46755 252.73243 246.00650 239.29097 232.58700 225.89572
 219.21826 212.55570 205.90911 199.27959 192.66820 186.07608 179.50438
 172.95432 166.42721 159.92444 153.44756 146.99820 140.57814 134.18922
 127.83328 121.51193 115.22619 108.97579 102.75786  96.56473  90.38002
  84.17213  77.88385  71.41727  64.61615  57.25702  49.08105  39.92660
  30.00000 300.00000 293.23670 286.47476 279.71554 272.96039 266.21062
 259.46755 252.73243 246.00650 239.29097 232.58700 225.89572 219.21826
 212.55570 205.90911 199.27959 192.66820 186.07608 179.50438 172.95432
 166.42721 159.92444 153.44756 146.99820 140.57814 134.18922 127.83328
 121.51193 115.22619 108.97579 102.75786  96.56473  90.38002  84.17213
  77.88385  71.41727  64.61615  57.25702  49.08105  39.92660  30.00000
 300.00000 293.23670 286.47476 279.71554 272.96039 266.21062 259.46755
 252.73243 246.00650 239.29097 232.58700 225.89572 219.21826 212.55570
 205.90911 199.27959 192.66820 186.07608 179.50438 172.95432 166.42721
 159.92444 153.44756 146.99820 140.57814 134.18922 127.83328 121.51193
 115.22619 108.97579 102.75786  96.56473  90.38002  84.17213  77.88385
  71.41727  64.61615  57.25702  49.08105  39.92660  30.00000 300.00000
 293.23670 286.47476 279.71554 272.96039 266.21062 259.46755 252.73243
 246.00650 239.29097 232.58700 225.89572 219.21826 212.55570 205.90911
 199.27959 192.66820 186.07608 179.50438 172.95432 166.42721 159.92444
 153.44756 146.99820 140.57814 134.18922 127.83328 121.51193 115.22619
 108.97579 102.75786  96.56473  90.38002  84.17213  77.88385  71.41727
  64.61615  57.25702  49.08105  39.92660  30.00000 300.00000 293.23670
 286.47476 279.71554 272.96039 266.21062 259.46755 252.73243 246.00650
 239.29097 232.58700 225.89572 219.21826 212.55570 205.90911 199.27959
 192.66820 186.07608 179.50438 172.95432 166.42721 159.92444 153.44756
 146.99820 140.57814 134.18922 127.83328 121.51193 115.22619 108.97579
 102.75786  96.56473  90.38002  84.17213  77.88385  71.41727  64.61615
  57.25702  49.08105  39.92660  30.00000 300.00000 293.23670 286.47476
 279.71554 272.96039 266.21062 259.46755 252.73243 246.00650 239.29097
 232.58700 225.89572 219.21826 212.55570 205.90911 199.27959 192.66820
 186.07608 179.50438 172.95432 166.42721 159.92444 153.44756 146.99820
 140.57814 134.18922 127.83328 121.51193 115.22619 108.97579 102.75786
  96.56473  90.38002  84.17213  77.88385  71.41727  64.61615  57.25702
  49.08105  39.92660  30.00000 300.00000 293.23670 286.47476 279.71554
 272.96039 266.21062 259.46755 252.73243 246.00650 239.29097 232.58700
 225.89572 219.21826 212.55570 205.90911 199.27959 192.66820 186.07608
 179.50438 172.95432 166.42721 159.92444 153.44756 146.99820 140.57814
 134.18922 127.83328 121.51193 115.22619 108.97579 102.75786  96.56473
  90.38002  84.17213  77.88385  71.41727  64.61615  57.25702  49.08105
  39.92660  30.00000 300.00000 293.23670 286.47476 279.71554 272.96039
 266.21062 259.46755 252.73243 246.00650 239.29097 232.58700 225.89572
 219.21826 212.55570 205.90911 199.27959 192.66820 186.07608 179.50438
 172.95432 166.42721 159.92444 153.44756 146.99820 140.57814 134.18922
 127.83328 121.51193 115.22619 108.97579 102.75786  96.56473  90.38002
  84.17213  77.88385  71.41727  64.61615  57.25702  49.08105  39.92660
  30.00000 300.00000 293.23670 286.47476 279.71554 272.96039 266.21062
 259.46755 252.73243 246.00650 239.29097 232.58700 225.89572 219.21826
 212.55570 205.90911 199.27959 192.66820 186.07608 179.50438 172.95432
 166.42721 159.92444 153.44756 146.99820 140.57814 134.18922 127.83328
 121.51193 115.22619 108.97579 102.75786  96.56473  90.38002  84.17213
  77.88385  71.41727  64.61615  57.25702  49.08105  39.92660  30.00000
 300.00000 293.22936 286.46011 279.69364 272.93131 266.17446 259.42440
 252.68241 245.94970 239.22748 232.51686 225.81896 219.13482 212.46544
 205.81182 199.17489 192.55558 185.95482 179.37351 172.81257 166.27291
 159.75544 153.26106 146.79063 140.34488 133.92433 127.52907 121.15846
 114.81062 108.48154 102.16378  95.84434  89.50150  83.10025  76.58632
  69.87989  62.87260  55.43642  47.45941  38.92259  30.00000 300.00000
 293.22936 286.46011 279.69364 272.93131 266.17446 259.42440 252.68241
 245.94970 239.22748 232.51686 225.81896 219.13482 212.46544 205.81182
 199.17489 192.55558 185.95482 179.37351 172.81257 166.27291 159.75544
 153.26106 146.79063 140.34488 133.92433 127.52907 121.15846 114.81062
 108.48154 102.16378  95.84434  89.50150  83.10025  76.58632  69.87989
  62.87260  55.43642  47.45941  38.92259  30.00000 300.00000 293.22936
 286.46011 279.69364 272.93131 266.17446 259.42440 252.68241 245.94970
 239.22748 232.51686 225.81896 219.13482 212.46544 205.81182 199.17489
 192.55558 185.95482 179.37351 172.81257 166.27291 159.75544 153.26106
 146.79063 140.34488 133.92433 127.52907 121.15846 114.81062 108.48154
 102.16378  95.84434  89.50150  83.10025  76.58632  69.87989  62.87260
  55.43642  47.45941  38.92259  30.00000 300.00000 293.22936 286.46011
 279.69364 272.93131 266.17446 259.42440 252.68241 245.94970 239.22748
 232.51686 225.81896 219.13482 212.46544 205.81182 199.17489 192.55558
 185.95482 179.37351 172.81257 166.27291 159.75544 153.26106 146.79063
 140.34488 133.92433 127.52907 121.15846 114.81062 108.48154 102.16378
  95.84434  89.50150  83.10025  76.58632  69.87989  62.87260  55.43642
  47.45941  38.92259  30.00000 300.00000 293.22936 286.46011 279.69364
 272.93131 266.17446 259.42440 252.68241 245.94970 239.22748 232.51686
 225.81896 219.13482 212.46544 205.81182 199.17489 192.55558 185.95482
 179.37351 172.81257 166.27291 159.75544 153.26106 146.79063 140.34488
 133.92433 127.52907 121.15846 114.81062 108.48154 102.16378  95.84434
  89.50150  83.10025  76.58632  69.87989  62.87260  55.43642  47.45941
  38.92259  30.00000 300.00000 293.22936 286.46011 279.69364 272.93131
 266.17446 259.42440 252.68241 245.94970 239.22748 232.51686 225.81896
 219.13482 212.46544 205.81182 199.17489 192.55558 185.95482 179.37351
 172.81257 166.27291 159.75544 153.26106 146.79063 140.34488 133.92433
 127.52907 121.15846 114.81062 108.48154 102.16378  95.84434  89.50150
  83.10025  76.58632  69.87989  62.87260  55.43642  47.45941  38.92259
  30.00000 300.00000 293.22936 286.46011 279.69364 272.93131 266.17446
 259.42440 252.68241 245.94970 239.22748 232.51686 225.81896 219.13482
 212.46544 205.81182 199.17489 192.55558 185.95482 179.37351 172.81257
 166.27291 159.75544 153.26106 146.79063 140.34488 133.92433 127.52907
 121.15846 114.81062 108.48154 102.16378  95.84434  89.50150  83.10025
  76.58632  69.87989  62.87260  55.43642  47.45941  38.92259  30.00000
 300.00000 293.22936 286.46011 279.69364 272.93131 266.17446 259.42440
 252.68241 245.94970 239.22748 232.51686 225.81896 219.13482 212.46544
 205.81182 199.17489 192.55558 185.95482 179.37351 172.81257 166.27291
 159.75544 153.26106 146.79063 140.34488 133.92433 127.52907 121.15846
 114.81062 108.48154 102.16378  95.84434  89.50150  83.10025  76.58632
  69.87989  62.87260  55.43642  47.45941  38.92259  30.00000 300.00000
 293.22936 286.46011 279.69364 272.93131 266.17446 259.42440 252.68241
 245.94970 239.22748 232.51686 225.81896 219.13482 212.46544 205.81182
 199.17489 192.55558 185.95482 179.37351 172.81257 166.27291 159.75544
 153.26106 146.79063 140.34488 133.92433 127.52907 121.15846 114.81062
 108.48154 102.16378  95.84434  89.50150  83.10025  76.58632  69.87989
  62.87260  55.43642  47.45941  38.92259  30.00000 300.00000 293.22936
 286.46011 279.69364 272.93131 266.17446 259.42440 252.68241 245.94970
 239.22748 232.51686 225.81896 219.13482 212.46544 205.81182 199.17489
 192.55558 185.95482 179.37351 172.81257 166.27291 159.75544 153.26106
 146.79063 140.34488 133.92433 127.52907 121.15846 114.81062 108.48154
 102.16378  95.84434  89.50150  83.10025  76.58632  69.87989  62.87260
  55.43642  47.45941  38.92259  30.00000 300.00000 293.22936 286.46011
 279.69364 272.93131 266.17446 259.42440 252.68241 245.94970 239.22748
 232.51686 225.81896 219.13482 212.46544 205.81182 199.17489 192.55558
 185.95482 179.37351 172.81257 166.27291 159.75544 153.26106 146.79063
 140.34488 133.92433 127.52907 121.15846 114.81062 108.48154 102.16378
  95.84434  89.50150  83.10025  76.58632  69.87989  62.87260  55.43642
  47.45941  38.92259  30.00000 300.00000 293.22936 286.46011 279.69364
 272.93131 266.17446 259.42440 252.68241 245.94970 239.22748 232.51686
 225.81896 219.13482 212.46544 205.81182 199.17489 192.55558 185.95482
 179.37351 172.81257 166.27291 159.75544 153.26106 146.79063 140.34488
 133.92433 127.52907 121.15846 114.81062 108.48154 102.16378  95.84434
  89.50150  83.10025  76.58632  69.87989  62.87260  55.43642  47.45941
  38.92259  30.00000 300.00000 293.22936 286.46011 279.69364 272.93131
 266.17446 259.42440 252.68241 245.94970 239.22748 232.51686 225.81896
 219.13482 212.46544 205.81182 199.17489 192.55558 185.95482 179.37351
 172.81257 166.27291 159.75544 153.26106 146.79063 140.34488 133.92433
 127.52907 121.15846 114.81062 108.48154 102.16378  95.84434  89.50150
  83.10025  76.58632  69.87989  62.87260  55.43642  47.45941  38.92259
  30.00000 300.00000 293.22936 286.46011 279.69364 272.93131 266.17446
 259.42440 252.68241 245.94970 239.22748 232.51686 225.81896 219.13482
 212.46544 205.81182 199.17489 192.55558 185.95482 179.37351 172.81257
 166.27291 159.75544 153.26106 146.79063 140.34488 133.92433 127.52907
 121.15846 114.81062 108.48154 102.16378  95.84434  89.50150  83.10025
  76.58632  69.87989  62.87260  55.43642  47.45941  38.92259  30.00000
 300.00000 293.22936 286.46011 279.69364 272.93131 266.17446 259.42440
 252.68241 245.94970 239.22748 232.51686 225.81896 219.13482 212.46544
 205.81182 199.17489 192.55558 185.95482 179.37351 172.81257 166.27291
 159.75544 153.26106 146.79063 140.34488 133.92433 127.52907 121.15846
 114.81062 108.48154 102.16378  95.84434  89.50150  83.10025  76.58632
  69.87989  62.87260  55.43642  47.45941  38.92259  30.00000 300.00000
 293.22936 286.46011 279.69364 272.93131 266.17446 259.42440 252.68241
 245.94970 239.22748 232.51686 225.81896 219.13482 212.46544 205.81182
 199.17489 192.55558 185.95482 179.37351 172.81257 166.27291 159.75544
 153.26106 146.79063 140.34488 133.92433 127.52907 121.15846 114.81062
 108.48154 102.16378  95.84434  89.50150  83.10025  76.58632  69.87989
  62.87260  55.43642  47.45941  38.92259  30.00000 300.00000 293.22936
 286.46011 279.69364 272.93131 266.17446 259.42440 252.68241 245.94970
 239.22748 232.51686 225.81896 219.13482 212.46544 205.81182 199.17489
 192.55558 185.95482 179.37351 172.81257 166.27291 159.75544 153.26106
 146.79063 140.34488 133.92433 127.52907 121.15846 114.81062 108.48154
 102.16378  95.84434  89.50150  83.10025  76.58632  69.87989  62.87260
  55.43642  47.45941  38.92259  30.00000 300.00000 293.22936 286.46011
 279.69364 272.93131 266.17446 259.42440 252.68241 245.94970 239.22748
 232.51686 225.81896 219.13482 212.46544 205.81182 199.17489 192.55558
 185.95482 179.37351 172.81257 166.27291 159.75544 153.26106 146.79063
 140.34488 133.92433 127.52907 121.15846 114.81062 108.48154 102.16378
  95.84434  89.50150  83.10025  76.58632  69.87989  62.87260  55.43642
  47.45941  38.92259  30.00000 300.00000 293.22936 286.46011 279.69364
 272.93131 266.17446 259.42440 252.68241 245.94970 239.22748 232.51686
 225.81896 219.13482 212.46544 205.81182 199.17489 192.55558 185.95482
 179.37351 172.81257 166.27291 159.75544 153.26106 146.79063 140.34488
 133.92433 127.52907 121.15846 114.81062 108.48154 102.16378  95.84434
  89.50150  83.10025  76.58632  69.87989  62.87260  55.43642  47.45941
  38.92259  30.00000 300.00000 293.22936 286.46011 279.69364 272.93131
 266.17446 259.42440 252.68241 245.94970 239.22748 232.51686 225.81896
 219.13482 212.46544 205.81182 199.17489 192.55558 185.95482 179.37351
 172.81257 166.27291 159.75544 153.26106 146.79063 140.34488 133.92433
 127.52907 121.15846 114.81062 108.48154 102.16378  95.84434  89.50150
  83.10025  76.58632  69.87989  62.87260  55.43642  47.45941  38.92259
  30.00000 300.00000 293.22936 286.46011 279.69364 272.93131 266.17446
 259.42440 252.68241 245.94970 239.22748 232.51686 225.81896 219.13482
 212.46544 205.81182 199.17489 192.55558 185.95482 179.37351 172.81257
 166.27291 159.75544 153.26106 146.79063 140.34488 133.92433 127.52907
 121.15846 114.81062 108.48154 102.16378  95.84434  89.50150  83.10025
  76.58632  69.87989  62.87260  55.43642  47.45941  38.92259  30.00000
 300.00000 293.22064 286.44270 279.66761 272.89675 266.13151 259.37320
 252.62309 245.88243 239.15237 232.43402 225.72844 219.03660 212.35944
 205.69782 199.05257 192.42443 185.81411 179.22229 172.64954 166.09641
 159.56334 153.05062 146.55837 140.08642 133.63414 127.20020 120.78224
 114.37629 107.97598 101.57138  95.14736  88.68140  82.14104  75.48128
  68.64338  61.55795  54.15663  46.39761  38.30434  30.00000 300.00000
 293.22064 286.44270 279.66761 272.89675 266.13151 259.37320 252.62309
 245.88243 239.15237 232.43402 225.72844 219.03660 212.35944 205.69782
 199.05257 192.42443 185.81411 179.22229 172.64954 166.09641 159.56334
 153.05062 146.55837 140.08642 133.63414 127.20020 120.78224 114.37629
 107.97598 101.57138  95.14736  88.68140  82.14104  75.48128  68.64338
  61.55795  54.15663  46.39761  38.30434  30.00000 300.00000 293.22064
 286.44270 279.66761 272.89675 266.13151 259.37320 252.62309 245.88243
 239.15237 232.43402 225.72844 219.03660 212.35944 205.69782 199.05257
 192.42443 185.81411 179.22229 172.64954 166.09641 159.56334 153.05062
 146.55837 140.08642 133.63414 127.20020 120.78224 114.37629 107.97598
 101.57138  95.14736  88.68140  82.14104  75.48128  68.64338  61.55795
  54.15663  46.39761  38.30434  30.00000 300.00000 293.22064 286.44270
 279.66761 272.89675 266.13151 259.37320 252.62309 245.88243 239.15237
 232.43402 225.72844 219.03660 212.35944 205.69782 199.05257 192.42443
 185.81411 179.22229 172.64954 166.09641 159.56334 153.05062 146.55837
 140.08642 133.63414 127.20020 120.78224 114.37629 107.97598 101.57138
  95.14736  88.68140  82.14104  75.48128  68.64338  61.55795  54.15663
  46.39761  38.30434  30.00000 300.00000 293.22064 286.44270 279.66761
 272.89675 266.13151 259.37320 252.62309 245.88243 239.15237 232.43402
 225.72844 219.03660 212.35944 205.69782 199.05257 192.42443 185.81411
 179.22229 172.64954 166.09641 159.56334 153.05062 146.55837 140.08642
 133.63414 127.20020 120.78224 114.37629 107.97598 101.57138  95.14736
  88.68140  82.14104  75.48128  68.64338  61.55795  54.15663  46.39761
  38.30434  30.00000 300.00000 293.22064 286.44270 279.66761 272.89675
 266.13151 259.37320 252.62309 245.88243 239.15237 232.43402 225.72844
 219.03660 212.35944 205.69782 199.05257 192.42443 185.81411 179.22229
 172.64954 166.09641 159.56334 153.05062 146.55837 140.08642 133.63414
 127.20020 120.78224 114.37629 107.97598 101.57138  95.14736  88.68140
  82.14104  75.48128  68.64338  61.55795  54.15663  46.39761  38.30434
  30.00000 300.00000 293.22064 286.44270 279.66761 272.89675 266.13151
 259.37320 252.62309 245.88243 239.15237 232.43402 225.72844 219.03660
 212.35944 205.69782 199.05257 192.42443 185.81411 179.22229 172.64954
 166.09641 159.56334 153.05062 146.55837 140.08642 133.63414 127.20020
 120.78224 114.37629 107.97598 101.57138  95.14736  88.68140  82.14104
  75.48128  68.64338  61.55795  54.15663  46.39761  38.30434  30.00000
 300.00000 293.22064 286.44270 279.66761 272.89675 266.13151 259.37320
 252.62309 245.88243 239.15237 232.43402 225.72844 219.03660 212.35944
 205.69782 199.05257 192.42443 185.81411 179.22229 172.64954 166.09641
 159.56334 153.05062 146.55837 140.08642 133.63414 127.20020 120.78224
 114.37629 107.97598 101.57138  95.14736  88.68140  82.14104  75.48128
  68.64338  61.55795  54.15663  46.39761  38.30434  30.00000 300.00000
 293.22064 286.44270 279.66761 272.89675 266.13151 259.37320 252.62309
 245.88243 239.15237 232.43402 225.72844 219.03660 212.35944 205.69782
 199.05257 192.42443 185.81411 179.22229 172.64954 166.09641 159.56334
 153.05062 146.55837 140.08642 133.63414 127.20020 120.78224 114.37629
 107.97598 101.57138  95.14736  88.68140  82.14104  75.48128  68.64338
  61.55795  54.15663  46.39761  38.30434  30.00000 300.00000 293.22064
 286.44270 279.66761 272.89675 266.13151 259.37320 252.62309 245.88243
 239.15237 232.43402 225.72844 219.03660 212.35944 205.69782 199.05257
 192.42443 185.81411 179.22229 172.64954 166.09641 159.56334 153.05062
 146.55837 140.08642 133.63414 127.20020 120.78224 114.37629 107.97598
 101.57138  95.14736  88.68140  82.14104  75.48128  68.64338  61.55795
  54.15663  46.39761  38.30434  30.00000 300.00000 293.22064 286.44270
 279.66761 272.89675 266.13151 259.37320 252.62309 245.88243 239.15237
 232.43402 225.72844 219.03660 212.35944 205.69782 199.05257 192.42443
 185.81411 179.22229 172.64954 166.09641 159.56334 153.05062 146.55837
 140.08642 133.63414 127.20020 120.78224 114.37629 107.97598 101.57138
  95.14736  88.68140  82.14104  75.48128  68.64338  61.55795  54.15663
  46.39761  38.30434  30.00000 300.00000 293.22064 286.44270 279.66761
 272.89675 266.13151 259.37320 252.62309 245.88243 239.15237 232.43402
 225.72844 219.03660 212.35944 205.69782 199.05257 192.42443 185.81411
 179.22229 172.64954 166.09641 159.56334 153.05062 146.55837 140.08642
 133.63414 127.20020 120.78224 114.37629 107.97598 101.57138  95.14736
  88.68140  82.14104  75.48128  68.64338  61.55795  54.15663  46.39761
  38.30434  30.00000 300.00000 293.22064 286.44270 279.66761 272.89675
 266.13151 259.37320 252.62309 245.88243 239.15237 232.43402 225.72844
 219.03660 212.35944 205.69782 199.05257 192.42443 185.81411 179.22229
 172.64954 166.09641 159.56334 153.05062 146.55837 140.08642 133.63414
 127.20020 120.78224 114.37629 107.97598 101.57138  95.14736  88.68140
  82.14104  75.48128  68.64338  61.55795  54.15663  46.39761  38.30434
  30.00000 300.00000 293.22064 286.44270 279.66761 272.89675 266.13151
 259.37320 252.62309 245.88243 239.15237 232.43402 225.72844 219.03660
 212.35944 205.69782 199.05257 192.42443 185.81411 179.22229 172.64954
 166.09641 159.56334 153.05062 146.55837 140.08642 133.63414 127.20020
 120.78224 114.37629 107.97598 101.57138  95.14736  88.68140  82.14104
  75.48128  68.64338  61.55795  54.15663  46.39761  38.30434  30.00000
 300.00000 293.22064 286.44270 279.66761 272.89675 266.13151 259.37320
 252.62309 245.88243 239.15237 232.43402 225.72844 219.03660 212.35944
 205.69782 199.05257 192.42443 185.81411 179.22229 172.64954 166.09641
 159.56334 153.05062 146.55837 140.08642 133.63414 127.20020 120.78224
 114.37629 107.97598 101.57138  95.14736  88.68140  82.14104  75.48128
  68.64338  61.55795  54.15663  46.39761  38.30434  30.00000 300.00000
 293.22064 286.44270 279.66761 272.89675 266.13151 259.37320 252.62309
 245.88243 239.15237 232.43402 225.72844 219.03660 212.35944 205.69782
 199.05257 192.42443 185.81411 179.22229 172.64954 166.09641 159.56334
 153.05062 146.55837 140.08642 133.63414 127.20020 120.78224 114.37629
 107.97598 101.57138  95.14736  88.68140  82.14104  75.48128  68.64338
  61.55795  54.15663  46.39761  38.30434  30.00000 300.00000 293.22064
 286.44270 279.66761 272.89675 266.13151 259.37320 252.62309 245.88243
 239.15237 232.43402 225.72844 219.03660 212.35944 205.69782 199.05257
 192.42443 185.81411 179.22229 172.64954 166.09641 159.56334 153.05062
 146.55837 140.08642 133.63414 127.20020 120.78224 114.37629 107.97598
 101.57138  95.14736  88.68140  82.14104  75.48128  68.64338  61.55795
  54.15663  46.39761  38.30434  30.00000 300.00000 293.22064 286.44270
 279.66761 272.89675 266.13151 259.37320 252.62309 245.88243 239.15237
 232.43402 225.72844 219.03660 212.35944 205.69782 199.05257 192.42443
 185.81411 179.22229 172.64954 166.09641 159.56334 153.05062 146.55837
 140.08642 133.63414 127.20020 120.78224 114.37629 107.97598 101.57138
  95.14736  88.68140  82.14104  75.48128  68.64338  61.55795  54.15663
  46.39761  38.30434  30.00000 300.00000 293.22064 286.44270 279.66761
 272.89675 266.13151 259.37320 252.62309 245.88243 239.15237 232.43402
 225.72844 219.03660 212.35944 205.69782 199.05257 192.42443 185.81411
 179.22229 172.64954 166.09641 159.56334 153.05062 146.55837 140.08642
 133.63414 127.20020 120.78224 114.37629 107.97598 101.57138  95.14736
  88.68140  82.14104  75.48128  68.64338  61.55795  54.15663  46.39761
  38.30434  30.00000 300.00000 293.22064 286.44270 279.66761 272.89675
 266.13151 259.37320 252.62309 245.88243 239.15237 232.43402 225.72844
 219.03660 212.35944 205.69782 199.05257 192.42443 185.81411 179.22229
 172.64954 166.09641 159.56334 153.05062 146.55837 140.08642 133.63414
 127.20020 120.78224 114.37629 107.97598 101.57138  95.14736  88.68140
  82.14104  75.48128  68.64338  61.55795  54.15663  46.39761  38.30434
  30.00000 300.00000 293.22064 286.44270 279.66761 272.89675 266.13151
 259.37320 252.62309 245.88243 239.15237 232.43402 225.72844 219.03660
 212.35944 205.69782 199.05257 192.42443 185.81411 179.22229 172.64954
 166.09641 159.56334 153.05062 146.55837 140.08642 133.63414 127.20020
 120.78224 114.37629 107.97598 101.57138  95.14736  88.68140  82.14104
  75.48128  68.64338  61.55795  54.15663  46.39761  38.30434  30.00000
 300.00000 293.21048 286.42244 279.63733 272.85659 266.08163 259.31378
 252.55434 245.80454 239.06554 232.33842 225.62416 218.92371 212.23789
 205.56747 198.91312 192.27544 185.65492 179.05197 172.46690 165.89987
 159.35088 152.81970 146.30583 139.80830 133.32560 126.85535 120.39400
 113.93631 107.47471 100.99841  94.49230  87.93570  81.30125  74.55436
  67.65440  60.55918  53.23456  45.67005  37.89715  30.00000 300.00000
 293.21048 286.42244 279.63733 272.85659 266.08163 259.31378 252.55434
 245.80454 239.06554 232.33842 225.62416 218.92371 212.23789 205.56747
 198.91312 192.27544 185.65492 179.05197 172.46690 165.89987 159.35088
 152.81970 146.30583 139.80830 133.32560 126.85535 120.39400 113.93631
 107.47471 100.99841  94.49230  87.93570  81.30125  74.55436  67.65440
  60.55918  53.23456  45.67005  37.89715  30.00000 300.00000 293.21048
 286.42244 279.63733 272.85659 266.08163 259.31378 252.55434 245.80454
 239.06554 232.33842 225.62416 218.92371 212.23789 205.56747 198.91312
 192.27544 185.65492 179.05197 172.46690 165.89987 159.35088 152.81970
 146.30583 139.80830 133.32560 126.85535 120.39400 113.93631 107.47471
 100.99841  94.49230  87.93570  81.30125  74.55436  67.65440  60.55918
  53.23456  45.67005  37.89715  30.00000 300.00000 293.21048 286.42244
 279.63733 272.85659 266.08163 259.31378 252.55434 245.80454 239.06554
 232.33842 225.62416 218.92371 212.23789 205.56747 198.91312 192.27544
 185.65492 179.05197 172.46690 165.89987 159.35088 152.81970 146.30583
 139.80830 133.32560 126.85535 120.39400 113.93631 107.47471 100.99841
  94.49230  87.93570  81.30125  74.55436  67.65440  60.55918  53.23456
  45.67005  37.89715  30.00000 300.00000 293.21048 286.42244 279.63733
 272.85659 266.08163 259.31378 252.55434 245.80454 239.06554 232.33842
 225.62416 218.92371 212.23789 205.56747 198.91312 192.27544 185.65492
 179.05197 172.46690 165.89987 159.35088 152.81970 146.30583 139.80830
 133.32560 126.85535 120.39400 113.93631 107.47471 100.99841  94.49230
  87.93570  81.30125  74.55436  67.65440  60.55918  53.23456  45.67005
  37.89715  30.00000 300.00000 293.21048 286.42244 279.63733 272.85659
 266.08163 259.31378 252.55434 245.80454 239.06554 232.33842 225.62416
 218.92371 212.23789 205.56747 198.91312 192.27544 185.65492 179.05197
 172.46690 165.89987 159.35088 152.81970 146.30583 139.80830 133.32560
 126.85535 120.39400 113.93631 107.47471 100.99841  94.49230  87.93570
  81.30125  74.55436  67.65440  60.55918  53.23456  45.67005  37.89715
  30.00000 300.00000 293.21048 286.42244 279.63733 272.85659 266.08163
 259.31378 252.55434 245.80454 239.06554 232.33842 225.62416 218.92371
 212.23789 205.56747 198.91312 192.27544 185.65492 179.05197 172.46690
 165.89987 159.35088 152.81970 146.30583 139.80830 133.32560 126.85535
 120.39400 113.93631 107.47471 100.99841  94.49230  87.93570  81.30125
  74.55436  67.65440  60.55918  53.23456  45.67005  37.89715  30.00000
 300.00000 293.21048 286.42244 279.63733 272.85659 266.08163 259.31378
 252.55434 245.80454 239.06554 232.33842 225.62416 218.92371 212.23789
 205.56747 198.91312 192.27544 185.65492 179.05197 172.46690 165.89987
 159.35088 152.81970 146.30583 139.80830 133.32560 126.85535 120.39400
 113.93631 107.47471 100.99841  94.49230  87.93570  81.30125  74.55436
  67.65440  60.55918  53.23456  45.67005  37.89715  30.00000 300.00000
 293.21048 286.42244 279.63733 272.85659 266.08163 259.31378 252.55434
 245.80454 239.06554 232.33842 225.62416 218.92371 212.23789 205.56747
 198.91312 192.27544 185.65492 179.05197 172.46690 165.89987 159.35088
 152.81970 146.30583 139.80830 133.32560 126.85535 120.39400 113.93631
 107.47471 100.99841  94.49230  87.93570  81.30125  74.55436  67.65440
  60.55918  53.23456  45.67005  37.89715  30.00000 300.00000 293.21048
 286.42244 279.63733 272.85659 266.08163 259.31378 252.55434 245.80454
 239.06554 232.33842 225.62416 218.92371 212.23789 205.56747 198.91312
 192.27544 185.65492 179.05197 172.46690 165.89987 159.35088 152.81970
 146.30583 139.80830 133.32560 126.85535 120.39400 113.93631 107.47471
 100.99841  94.49230  87.93570  81.30125  74.55436  67.65440  60.55918
  53.23456  45.67005  37.89715  30.00000 300.00000 293.21048 286.42244
 279.63733 272.85659 266.08163 259.31378 252.55434 245.80454 239.06554
 232.33842 225.62416 218.92371 212.23789 205.56747 198.91312 192.27544
 185.65492 179.05197 172.46690 165.89987 159.35088 152.81970 146.30583
 139.80830 133.32560 126.85535 120.39400 113.93631 107.47471 100.99841
  94.49230  87.93570  81.30125  74.55436  67.65440  60.55918  53.23456
  45.67005  37.89715  30.00000 300.00000 293.21048 286.42244 279.63733
 272.85659 266.08163 259.31378 252.55434 245.80454 239.06554 232.33842
 225.62416 218.92371 212.23789 205.56747 198.91312 192.27544 185.65492
 179.05197 172.46690 165.89987 159.35088 152.81970 146.30583 139.80830
 133.32560 126.85535 120.39400 113.93631 107.47471 100.99841  94.49230
  87.93570  81.30125  74.55436  67.65440  60.55918  53.23456  45.67005
  37.89715  30.00000 300.00000 293.21048 286.42244 279.63733 272.85659
 266.08163 259.31378 252.55434 245.80454 239.06554 232.33842 225.62416
 218.92371 212.23789 205.56747 198.91312 192.27544 185.65492 179.05197
 172.46690 165.89987 159.35088 152.81970 146.30583 139.80830 133.32560
 126.85535 120.39400 113.93631 107.47471 100.99841  94.49230  87.93570
  81.30125  74.55436  67.65440  60.55918  53.23456  45.67005  37.89715
  30.00000 300.00000 293.21048 286.42244 279.63733 272.85659 266.08163
 259.31378 252.55434 245.80454 239.06554 232.33842 225.62416 218.92371
 212.23789 205.56747 198.91312 192.27544 185.65492 179.05197 172.46690
 165.89987 159.35088 152.81970 146.30583 139.80830 133.32560 126.85535
 120.39400 113.93631 107.47471 100.99841  94.49230  87.93570  81.30125
  74.55436  67.65440  60.55918  53.23456  45.67005  37.89715  30.00000
 300.00000 293.21048 286.42244 279.63733 272.85659 266.08163 259.31378
 252.55434 245.80454 239.06554 232.33842 225.62416 218.92371 212.23789
 205.56747 198.91312 192.27544 185.65492 179.05197 172.46690 165.89987
