          21          21          21
  0.50000000000000000        0.0000000000000000        0.0000000000000000     
  0.57500000298023224        0.0000000000000000        0.0000000000000000     
  0.65000000596046448        0.0000000000000000        0.0000000000000000     
  0.72500000894069672        0.0000000000000000        0.0000000000000000     
  0.80000001192092896        0.0000000000000000        0.0000000000000000     
  0.87500001490116119        0.0000000000000000        0.0000000000000000     
  0.95000001788139343        0.0000000000000000        0.0000000000000000     
   1.0250000208616257        0.0000000000000000        0.0000000000000000     
   1.1000000238418579        0.0000000000000000        0.0000000000000000     
   1.1750000268220901        0.0000000000000000        0.0000000000000000     
   1.2500000298023224        0.0000000000000000        0.0000000000000000     
   1.3250000327825546        0.0000000000000000        0.0000000000000000     
   1.4000000357627869        0.0000000000000000        0.0000000000000000     
   1.4750000387430191        0.0000000000000000        0.0000000000000000     
   1.5500000417232513        0.0000000000000000        0.0000000000000000     
   1.6250000447034836        0.0000000000000000        0.0000000000000000     
   1.7000000476837158        0.0000000000000000        0.0000000000000000     
   1.7750000506639481        0.0000000000000000        0.0000000000000000     
   1.8500000536441803        0.0000000000000000        0.0000000000000000     
   1.9250000566244125        0.0000000000000000        0.0000000000000000     
   2.0000000596046448        0.0000000000000000        0.0000000000000000     
  0.50000000000000000       0.29919931292533875        0.0000000000000000     
  0.57500000298023224       0.29919931292533875        0.0000000000000000     
  0.65000000596046448       0.29919931292533875        0.0000000000000000     
  0.72500000894069672       0.29919931292533875        0.0000000000000000     
  0.80000001192092896       0.29919931292533875        0.0000000000000000     
  0.87500001490116119       0.29919931292533875        0.0000000000000000     
  0.95000001788139343       0.29919931292533875        0.0000000000000000     
   1.0250000208616257       0.29919931292533875        0.0000000000000000     
   1.1000000238418579       0.29919931292533875        0.0000000000000000     
   1.1750000268220901       0.29919931292533875        0.0000000000000000     
   1.2500000298023224       0.29919931292533875        0.0000000000000000     
   1.3250000327825546       0.29919931292533875        0.0000000000000000     
   1.4000000357627869       0.29919931292533875        0.0000000000000000     
   1.4750000387430191       0.29919931292533875        0.0000000000000000     
   1.5500000417232513       0.29919931292533875        0.0000000000000000     
   1.6250000447034836       0.29919931292533875        0.0000000000000000     
   1.7000000476837158       0.29919931292533875        0.0000000000000000     
   1.7750000506639481       0.29919931292533875        0.0000000000000000     
   1.8500000536441803       0.29919931292533875        0.0000000000000000     
   1.9250000566244125       0.29919931292533875        0.0000000000000000     
   2.0000000596046448       0.29919931292533875        0.0000000000000000     
  0.50000000000000000       0.59839862585067749        0.0000000000000000     
